surface_id,spot,risk_free_rate,dividend_yield,generation_seed,noise_level,split,log_moneyness,strike,maturity_days,maturity_years,option_type,generated_price,normalized_price,mask,data_status,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.1,93.00526009920286,180,0.4931506849315068,call,16.712265128567942,0.16259169440885668,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.05,97.77374175322628,180,0.4931506849315068,call,13.964243272287902,0.13585650761952228,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.0,102.78670868970042,180,0.4931506849315068,call,11.446677199832074,0.11136339849530633,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.05,108.05669593710437,180,0.4931506849315068,call,9.19416827942915,0.08944899974553264,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.1,113.59688120857037,180,0.4931506849315068,call,7.228840317604984,0.07032855132493739,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.2,125.543969495806,180,0.4931506849315068,call,4.177537436766155,0.0406427785267217,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.3,138.74754402654102,180,0.4931506849315068,call,2.1986939478884935,0.021390839106698725,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.3,76.14626664123394,7,0.019178082191780823,put,2.1271890204843658e-07,2.0695175938613526e-09,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.2,84.15463941192556,7,0.019178082191780823,put,0.0004722100476186597,4.594076935026685e-06,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.1,93.00526009920286,7,0.019178082191780823,put,0.09980922366015932,0.0009710323925389056,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.05,97.77374175322628,7,0.019178082191780823,put,0.6224082053700499,0.006055337439094568,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.0,102.78670868970042,7,0.019178082191780823,put,2.351241880566164,0.022874960299237274,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.05,108.05669593710437,7,0.019178082191780823,put,5.870072908278502,0.05710926036166292,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.1,113.59688120857037,7,0.019178082191780823,put,10.84285277836149,0.10548886054027315,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.2,125.543969495806,7,0.019178082191780823,put,22.66905736724425,0.22054463710555378,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.3,138.74754402654102,7,0.019178082191780823,put,35.860420471380365,0.34888188296444306,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.3,76.14626664123394,14,0.038356164383561646,put,0.00027648154012638315,2.689856924605346e-06,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.2,84.15463941192556,14,0.038356164383561646,put,0.018904482386290056,0.00018391952254605414,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.1,93.00526009920286,14,0.038356164383561646,put,0.41973751564401596,0.004083577740689688,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.05,97.77374175322628,14,0.038356164383561646,put,1.3233250551046467,0.012874476398496145,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.0,102.78670868970042,14,0.038356164383561646,put,3.2767275046561224,0.03187890288955679,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.05,108.05669593710437,14,0.038356164383561646,put,6.5770354272972895,0.06398721693825703,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.1,113.59688120857037,14,0.038356164383561646,put,11.133789770053198,0.10831935288116529,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.2,125.543969495806,14,0.038356164383561646,put,22.601716679877114,0.21988948734713093,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.3,138.74754402654102,14,0.038356164383561646,put,35.760382855543114,0.34790862857083027,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.3,76.14626664123394,30,0.0821917808219178,put,0.019719105242046453,0.00019184489408621735,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.2,84.15463941192556,30,0.0821917808219178,put,0.19969939018467642,0.001942852268842878,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.1,93.00526009920286,30,0.0821917808219178,put,1.2218756757690272,0.011887487121099572,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.05,97.77374175322628,30,0.0821917808219178,put,2.523258262229646,0.02454848778013733,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.0,102.78670868970042,30,0.0821917808219178,put,4.663092764310392,0.04536669014656026,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.05,108.05669593710437,30,0.0821917808219178,put,7.791182066631848,0.07579950915786596,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.1,113.59688120857037,30,0.0821917808219178,put,11.917292406274896,0.11594195940500088,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.2,125.543969495806,30,0.0821917808219178,put,22.62893186762753,0.2201542607609054,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.3,138.74754402654102,30,0.0821917808219178,put,35.55588717627836,0.3459191137602909,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.3,76.14626664123394,60,0.1643835616438356,put,0.18033645265494158,0.0017544724892335415,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.2,84.15463941192556,60,0.1643835616438356,put,0.7537439766143166,0.00733308796655578,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.1,93.00526009920286,60,0.1643835616438356,put,2.455515335078829,0.023889424677384186,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.05,97.77374175322628,60,0.1643835616438356,put,4.0503092677711265,0.039404990386436814,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.0,102.78670868970042,60,0.1643835616438356,put,6.313313521338316,0.06142149701862116,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.05,108.05669593710437,60,0.1643835616438356,put,9.333387733547667,0.09080344971180991,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.1,113.59688120857037,60,0.1643835616438356,put,13.144996264630038,0.127886148240363,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.2,125.543969495806,60,0.1643835616438356,put,23.011870203687906,0.22387982353980923,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.3,138.74754402654102,60,0.1643835616438356,put,35.36137541296178,0.34402673131322,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.3,76.14626664123394,90,0.2465753424657534,put,0.43565065948227755,0.004238394876495654,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.2,84.15463941192556,90,0.2465753424657534,put,1.3252130408181273,0.01289284439312841,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.1,93.00526009920286,90,0.2465753424657534,put,3.40732643012268,0.03314948472967406,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.05,97.77374175322628,90,0.2465753424657534,put,5.139542184820513,0.05000201145010019,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.0,102.78670868970042,90,0.2465753424657534,put,7.457045442621933,0.0725487325908428,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.05,108.05669593710437,90,0.2465753424657534,put,10.428397594937806,0.10145667399877323,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.1,113.59688120857037,90,0.2465753424657534,put,14.090928897134688,0.13708901741054239,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.2,125.543969495806,90,0.2465753424657534,put,23.474041506622342,0.22837623468893622,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.3,138.74754402654102,90,0.2465753424657534,put,35.3421383305424,0.34383957596342224,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.3,76.14626664123394,180,0.4931506849315068,put,1.2977645952544918,0.012625801641068912,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.2,84.15463941192556,180,0.4931506849315068,put,2.7713598228881438,0.026962239167074756,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.1,93.00526009920286,180,0.4931506849315068,put,5.415869071832475,0.05269036377244331,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,-0.05,97.77374175322628,180,0.4931506849315068,put,7.328519055640413,0.07129831423792594,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.0,102.78670868970042,180,0.4931506849315068,put,9.710582578362718,0.09447313472870984,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.05,108.05669593710437,180,0.4931506849315068,put,12.60891263431914,0.12267065260727232,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.1,113.59688120857037,180,0.4931506849315068,put,16.05851281042861,0.15623141372205188,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.2,125.543969495806,180,0.4931506849315068,put,24.684188471466456,0.24014961453805064,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000055,102.78670868970042,0.04637189800832788,0.011629274449290398,20260869,0.0,train,0.3,138.74754402654102,180,0.4931506849315068,put,35.610402078064254,0.3464494829342905,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.2949298505074152,0.08869699307795846,0.23944630530113786,0.04522251919765015,0.11649787014021332,5.458664094676165,0.014556139266835277,0.2763200855506659,-0.4589082099264085,0.0631129419719324
surface_000056,99.20025052987707,0.051135069475288085,0.0162556076274397,20260870,0.0,train,-0.3,73.48935308872417,7,0.019178082191780823,call,25.752010112262198,0.2595962205206954,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.4455545601326198,0.0853484321362249,0.4130567910520819,-0.5532668301945554,0.017501870588483247,1.9428491398870436,0.0572041393317974,0.43404100635727744,0.02319656442702987,0.0771060864163622
surface_000056,99.20025052987707,0.051135069475288085,0.0162556076274397,20260870,0.0,train,-0.2,81.21829582185072,7,0.019178082191780823,call,18.030646165446896,0.18176008698704282,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.4455545601326198,0.0853484321362249,0.4130567910520819,-0.5532668301945554,0.017501870588483247,1.9428491398870436,0.0572041393317974,0.43404100635727744,0.02319656442702987,0.0771060864163622
surface_000056,99.20025052987707,0.051135069475288085,0.0162556076274397,20260870,0.0,train,-0.1,89.76009855797429,7,0.019178082191780823,call,9.511376202843465,0.09588056634976778,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,1.4455545601326198,0.0853484321362249,0.4130567910520819,-0.5532668301945554,0.017501870588483247,1.9428491398870436,0.0572041393317974,0.43404100635727744,0.02319656442702987,0.0771060864163622
