candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
1108,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.6342069066502097,0.14456659703582175,0.27228882240580193,0.16624343928320107,0.013106119677428796,9.813747077319983,0.08452078903435752,0.624314783300108,-0.101208817985965,0.0059069267828696604,True,True,0.4241716503296067,0.6194963608854092,0.03788010594282355,0.9621198940571765,0.7681623573782237,0.015753737027700245,True,False,False,False,True,True,,
1109,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.3619465528838668,0.03882429251507612,0.10740344387291234,0.18160903046263607,0.0113533276019382,8.750702164053122,0.052493706663213936,0.6441977605659234,0.039175197159026266,0.004100292768037857,True,True,0.4179889122667556,0.3776870294839945,0.034516536018027254,0.9654834639819727,0.7019879172526574,0.00846892245176555,True,False,False,False,True,True,,
1110,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.305812717796787,0.1763398699361817,0.23966778639278316,-0.3268918876544434,0.016674014811050228,8.438338864243885,0.15184922207277268,0.8132314444240046,0.38488814132145105,0.005066078914741706,True,True,0.8680517341403438,0.5897432115887691,0.2549971875441665,0.7450028124558334,0.5131821043051965,0.012363221430410104,True,False,False,False,True,True,,
1111,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.0134900200979433,0.06793858032153749,0.12508464558478505,-0.1294298534107508,0.013530908422988618,7.190896977793834,0.052195095304959346,0.6809365781231848,-0.12883559101709205,0.00465426949593214,True,True,0.7959501233685219,0.23633081726055175,0.033350696466651855,0.9666493035333481,0.5169378207276896,0.010702699580371532,True,False,False,False,True,True,,
1112,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.0917158391660085,0.06647726547862103,0.20263587691619023,-0.17130355668391534,0.010793087331119267,5.790880543000762,0.07577316822584915,0.6088888465904425,0.5080555562954883,0.006848332480735273,True,True,0.742694993478739,0.4060145522285878,0.2874653568152774,0.7125346431847226,0.30955353170165306,0.019549727744900294,True,False,False,False,True,True,,
1113,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.2892018964812255,0.09440300778068343,0.5059129704287442,-0.6248014682638391,0.016397102580192453,3.967173206811767,0.07893120685656482,0.3055042099792272,-0.2931668160482553,0.0044306171396091484,True,True,0.2561415674326354,0.7405981779434119,0.47632365677652067,0.5236763432234793,0.1404160092326813,0.009800875562940115,True,False,False,False,True,True,,
1114,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.9005709529474442,0.13520060990665936,0.44376704817294194,-0.3264219590447164,0.014380634216921286,8.049832013502039,0.07387771667219856,0.826178089014578,-0.748763900360063,0.007909510498256235,True,True,0.4459300001369857,0.2707492009163527,0.6671986738290049,0.3328013261709951,0.5145825155275813,0.02382867136393643,True,False,False,False,True,True,,
1115,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.38505843677557683,0.1717745513715639,0.1834664436943081,0.18051200203664472,0.014165130761557182,3.038829716209386,0.11167702371547815,0.45973289920133703,-0.06241004602840174,0.0036705731914644458,True,True,0.5943276548172669,0.5250940568514965,0.03647959672454486,0.9635204032754552,0.22207291041287106,0.006736182223646959,True,False,False,False,True,True,,
1116,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.28189919931273344,0.03496040336091707,0.10080816911179451,0.2268739226810677,0.012084655205664211,5.2400392109126335,0.07246350560036202,0.6037025294023998,-0.4835170702900276,0.010212405807188818,True,True,0.3196318545608642,0.35143119332859984,0.2852605340545466,0.7147394659454533,0.4149071139414142,0.024015780358183768,True,False,False,False,True,True,,
1117,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.9844823655896002,0.1991659801067073,0.27539900004481427,-0.05517657278903981,0.010264555450491767,9.343454673658687,0.12215103224828874,0.7968608875550713,0.24223368815144258,0.006233891671345136,True,True,0.8249054278218978,0.5647213155838489,0.06172161386019454,0.9382783861398054,0.6158135822651957,0.017072143836069097,True,False,False,False,True,True,,
1118,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.5549041211043444,0.03398447278425285,0.19210836606637488,-0.6205709852385899,0.01287291268542154,1.8628111214762728,0.06418859941099364,0.24669558100579858,0.42575952175591847,0.010772016156027452,True,True,0.48235622938016237,0.5942768691870122,0.5663795180858225,0.43362048191417746,0.025766276181751334,0.026687839611598436,True,False,False,True,True,True,,
1119,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.6415864993853752,0.04588615643746449,0.16794863932287274,-0.41873259489704495,0.01090709578898981,1.5025342510689796,0.14003167286459936,0.42776131792844013,-0.6225345605563672,0.008752009835015619,True,True,0.3522140445831199,0.3938905662250016,0.562886265116322,0.437113734883678,0.0720458369609711,0.020024053521999357,True,False,False,True,True,True,,
1120,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.163432690634172,0.04563490603619501,0.299954199862874,-0.15426250384836057,0.010300241981313164,3.811727661040494,0.1022224814396652,0.690951925554085,-0.1958045815013167,0.00682993048931007,True,True,0.3739487534913317,0.24021104163858578,0.06213635423047123,0.9378636457695287,0.13793263350680524,0.0179669219705531,True,False,False,False,True,True,,
1121,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.1010287250784163,0.1233210801507901,0.1459626279244815,-0.6777014645525891,0.00863075279910161,7.182525396594149,0.021539216631946426,0.3860231301271794,0.5180943079221161,0.010146157852809307,True,True,0.9210202097990366,0.3498888690060213,0.7277009869580205,0.27229901304197945,0.42522984698876426,0.012307636607124101,True,False,False,False,True,True,,
1122,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.2249598980236938,0.05678956104939819,0.14416231254641676,-0.8326134287676105,0.01567630584468283,1.8724243821409687,0.07557326291411834,0.3338406234586532,-0.27081494091169594,0.009090109953744688,True,True,0.7400734291537332,0.43492591758004534,0.7665858539851621,0.2334141460148379,0.05418112837801464,0.028589153039293096,True,False,False,True,True,True,,
1123,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.5722466124918548,0.0641116312156411,0.28860713700356383,0.5107714669326754,0.01592086167227563,6.676604572673865,0.1568369387920025,0.48113932038687474,-0.2240697243437275,0.005179481743938247,True,True,0.41525993163028346,0.8009305329303726,0.31109473280003114,0.6889052671999689,0.42714292553824357,0.012820490902976801,True,False,False,False,True,True,,
1124,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.5696930131750042,0.013291365322675417,0.02532590215074246,0.3073552287907981,0.00785587053707561,5.772549704204906,0.06466927103842703,0.5173640555684093,-0.2554120237967566,0.005812147418050061,True,True,0.918734852216041,0.4722051081357476,0.15970253856499877,0.8402974614350012,0.43538549715731395,0.009680917074832578,True,False,False,False,True,True,,
1125,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.1607132562781604,0.1005244119181421,0.27240898945284187,-0.5944575911700591,0.0082866141929938,5.890895182527503,0.07059605075065546,0.2109809520577491,-0.12299213404068465,0.00889255773359036,True,True,0.7082013617427844,0.8984024836640329,0.3685068927355909,0.6314931072644091,0.31214911516730903,0.01114106506099593,True,False,False,False,True,True,,
1126,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.2082037269185647,0.1827680182880668,0.1825047681685915,0.056514477059506435,0.009136236130479395,7.961319707096886,0.016988212202183516,0.39055064530452915,-0.035848155121234924,0.003605459747158251,True,True,0.39115645277362027,0.2788648837429749,0.004478976342905601,0.9955210236570944,0.648796316332914,0.006473628012734884,True,False,False,False,True,True,,
1127,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.1705875642423672,0.09269809585995971,0.02809151162373221,0.27612450826590607,0.013381724577303439,3.2884943234394495,0.07849539362381062,0.5729119096071653,0.20413208566983163,0.011262957736371869,True,True,0.9513112537741423,0.22266095718527154,0.1179146524650039,0.8820853475349961,0.2609126995144002,0.023207549370585136,True,False,False,False,True,True,,
1128,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.1838810780685853,0.14112058072902575,0.4810196847870356,0.022710252235939293,0.007275657935226709,4.289069745961935,0.10411527507559551,0.14411178189486587,-0.5802835683810197,0.006529841820720214,True,True,0.4541388002288902,0.9545495583385689,0.33724477528962954,0.6627552247103705,0.1761664157232929,0.007714094695683759,True,False,False,False,True,True,,
1129,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.3162177495879286,0.17878760007148517,0.1296294677949334,0.10103041554578239,0.015622539707800986,7.941355906815919,0.15196802810946555,0.28247340979515473,-0.012854442072272081,0.008628716985234182,True,True,0.9310543546858493,0.9359994807860861,0.010372381546342865,0.9896276184536571,0.5544048667136394,0.026728697521105575,True,False,False,False,True,True,,
1130,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.1759647035728324,0.1996812728042626,0.31266171453153685,-0.03958718720804606,0.01227823297897675,5.4998139561765695,0.02105112901490017,0.1644209351094818,-0.4638640220163505,0.0073792590494562785,True,True,0.7977621396210601,0.7909094226440457,0.2167369763122302,0.7832630236877698,0.27814638097102407,0.021690560683291445,True,False,False,False,True,True,,
1131,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.7037921670672422,0.09652154357777637,0.44269297834366667,-0.6042936997042907,0.009757445454243632,8.455753619968293,0.13021530780217663,0.9213640872606601,-0.24867916632395323,0.01066937873435029,True,True,0.253253364175177,0.4435279088750872,0.42701220326587586,0.5729877967341241,0.5650176948034353,0.016126933743198756,True,False,False,False,True,True,,
1132,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.7058155113697093,0.13999680299181924,0.2948444054683721,-0.22134388814029043,0.014656184557734223,5.165256747822541,0.11470057030232611,0.7008820420431967,-0.8193595815064011,0.011059627453529761,True,True,0.3889926654146981,0.41385291430896065,0.7203432406234062,0.27965675937659384,0.37317499886634575,0.03273282900926855,True,False,False,False,True,True,,
1133,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.24822474787399207,0.019770114497246194,0.02375694544929377,-0.003110094189672793,0.009191442378034194,4.610844928231781,0.0179216120100723,0.26742208699226705,0.13980219501133279,0.010635298613423978,True,True,0.8912460649745297,0.3959461759875967,0.019554326415855357,0.9804456735841447,0.36507281843998235,0.014208279247573537,True,False,False,False,True,True,,
1134,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.8068720881045379,0.16906196362537865,0.3032965073799836,-0.5811197424362661,0.007450018431638507,1.8031458918315308,0.13882761291043727,0.38457790726314195,-0.2661724161074992,0.010455977692537111,True,True,0.4956915356505778,0.543907263888179,0.4085479101456959,0.5914520898543041,0.0833701927805015,0.008305147225893244,True,False,False,True,True,True,,
1135,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.4764860044298243,0.1167872943836004,0.20336423631921105,-0.3537771604447451,0.01708737627461895,6.440387579179822,0.10120598473567502,0.8865487249086935,0.2818109320257231,0.007430899407966627,True,True,0.4581531445343424,0.2477257864731154,0.20457568066155365,0.7954243193384464,0.49907126148535547,0.0218987879353493,True,False,False,False,True,True,,
1136,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.3690569172693743,0.1833529886012651,0.15483022433195665,-0.23270244774921087,0.008301821056749831,8.035107435517228,0.0771029969597792,0.3650751662621205,-0.6334594047974509,0.008428990999385459,True,True,0.9462935621247249,0.8057628268352321,0.455421246714815,0.544578753285185,0.47414648688266564,0.011192613751694344,True,False,False,False,True,True,,
1137,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.8447843094284226,0.03899809864720556,0.177209182141566,-0.600480135271528,0.007973199215994101,7.950625564997573,0.09823565901552021,0.3013277261323669,0.5895271362365184,0.0047909732609863285,True,True,0.6416997242687278,0.8901323239129131,0.7081186372149431,0.29188136278505694,0.5109490590434436,0.010078641410149497,True,False,False,False,True,True,,
1138,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.0842591910058488,0.0450791170479652,0.20885513796491276,-0.4325299032874086,0.017349503272225425,5.184698674277283,0.10086165300253024,0.35612171620871547,0.43186691909807867,0.011534240270367228,True,True,0.623203981854159,0.7837077242417908,0.37359115304908147,0.6264088469509186,0.25945100278422045,0.03844451721922269,True,False,False,False,True,True,,
1139,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.4751022955490738,0.13061900074248292,0.376006642088082,-0.3277046582118328,0.016186287811520088,2.3008478691140337,0.017648013769289813,0.05656724335549533,-0.4912599349732073,0.005325630511569415,True,True,0.463178543720482,0.9241836594109508,0.348726666723614,0.651273333276386,0.06910004799706777,0.013409800449876674,True,False,False,True,True,True,,
1140,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.3734112364429129,0.08428435325384961,0.1656830567103892,0.0020802800077447158,0.011812995380767181,7.716980594337003,0.07841182840763747,0.7845334549641598,0.050198377552315834,0.011722340475098993,True,True,0.392655056230827,0.32574523309184805,0.0025242046737954686,0.9974757953262046,0.6145246324597565,0.023094899595820954,True,False,False,False,True,True,,
1141,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.270519237373056,0.06550721447595041,0.21285594167586047,-0.5421385968619438,0.010104088930398799,8.095651410931977,0.020291519673159106,0.4024674862173246,-0.46188069575113155,0.008396358345904726,True,True,0.735644675881699,0.3395660750419762,0.5072480353149865,0.4927519646850135,0.4874587592936335,0.017301996374233217,True,False,False,False,True,True,,
1142,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.7120267218445627,0.02031197824563595,0.07426905460782275,-0.09583087057828248,0.011756108392705081,4.700918349665969,0.05031702347087051,0.31120105859830977,-0.8405872313409927,0.004638227767843421,True,True,0.679692527533044,0.6601405547315897,0.7157704492493071,0.2842295507506929,0.3337984625791972,0.01063801519291702,True,False,False,False,True,True,,
1143,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.8704347225259141,0.057294072493776646,0.3640139606955259,-0.6894142902989508,0.009146642352729323,7.384099494844744,0.0969600370958001,0.7744960473921902,-0.18964857187430934,0.0034478575424449136,True,True,0.235914168974751,0.40953518453787263,0.5112586444823711,0.4887413555176289,0.4613945416166385,0.005838135251794006,True,False,False,False,True,True,,
1144,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.38117936971954036,0.1057591622600706,0.0818817347238372,0.26274013367778115,0.00950253384881206,5.749754336833755,0.0505770957197052,0.4267114089412381,-0.30983608298006904,0.010002769839441,True,True,0.8464550869143693,0.5231531568128314,0.16503077616145054,0.8349692238385494,0.44925313532336525,0.015262826606142574,True,False,False,False,True,True,,
1145,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.23775106189214396,0.17395512133193966,0.12472426774365465,-0.5463371764471524,0.006739560629260325,3.474536801556182,0.12340032014725684,0.5538708900461062,0.4712736894157107,0.00723217377543982,True,True,0.6834069594166489,0.4730303729169681,0.5205832007037428,0.47941679929625725,0.27086073135263916,0.005896815692407881,True,False,False,False,True,True,,
1146,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.3820735875898804,0.15001522935335926,0.3242961144812457,-0.8491059078224785,0.007635419759017881,4.762627652457958,0.009325534210086316,0.22546250089436987,-0.2427099311413818,0.006604047593868765,True,True,0.7434497689342043,0.272049011240327,0.7798889533736897,0.2201110466263103,0.199209545177245,0.008933626301755529,True,False,False,False,True,True,,
1147,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.928122297863483,0.14376326065487557,0.08677393668704286,0.5244213950788046,0.006913931034646136,6.257421274471339,0.04892216547200593,0.39211459267198223,-0.17146273707349613,0.01043383300722899,True,True,0.9451165856218494,0.5985576022553762,0.30441726982113454,0.6955827301788655,0.44596644155714277,0.006487901812359782,True,False,False,False,True,True,,
1148,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.7583635280390553,0.024022948050017867,0.10656681682736834,-0.15212155450640155,0.008263829043939547,9.252125519964817,0.08219610123884,0.5464526231827916,-0.5321879909532118,0.006779494031035964,True,True,0.7630081831986248,0.6717822841534946,0.3063650250602599,0.6936349749397401,0.627093053717637,0.011063827267591685,True,False,False,False,True,True,,
1149,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.0446888671423253,0.03308081540738724,0.19059110934621945,0.043308865555257335,0.016422074057620546,7.859687854808527,0.14529599365507145,1.1598735475627093,0.20932463766967346,0.00906978151233589,True,True,0.5766441805174891,0.2586349144836034,0.045692461771223436,0.9543075382287766,0.48661079394696255,0.028507183517483426,True,False,False,False,True,True,,
1150,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.4717303664304446,0.04292227871730757,0.15849537929076674,0.060879685175929114,0.007576110639331321,5.127345223867357,0.12102742552667509,0.7618260430834091,-0.009604106191527333,0.0077074740998750065,True,True,0.6682867020253537,0.362738376073731,0.003798574922858377,0.9962014250771416,0.305909193090955,0.008732578438411258,True,False,False,False,True,True,,
1151,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.5054378944976605,0.08145392661142394,0.0676399807920447,0.2032986395296959,0.011606287327814699,7.223693039200346,0.013145345803257418,0.09137849702414927,-0.6950600125762368,0.007102454920946241,True,True,0.8947208510402651,0.9157693878941802,0.5244387579171038,0.4755612420828962,0.5621970832387185,0.02057441500381549,True,False,False,False,True,True,,
1152,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.197399239110384,0.1824099415064493,0.311604920004599,-0.1613306594439502,0.015729512729281823,7.0595823651077305,0.11553678927631973,0.9577057089034555,-0.04759097634446721,0.011415600407157384,True,True,0.7839280119027048,0.2801991158948133,0.028292482706039474,0.9717075172939605,0.4068772490374349,0.03637122959078584,True,False,False,False,True,True,,
1153,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.4240521704976103,0.1331760601022473,0.12354120751410833,0.37066768113358667,0.015270642576668856,0.8782372301986883,0.15953170489529306,0.1469061308704485,-0.7335860077285223,0.010823823101052078,True,True,0.7619144429055995,0.8569795572120098,0.675542960572022,0.324457039427978,0.038007117966617404,0.03481573754803002,True,False,False,True,True,True,,
1154,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.5224877258006848,0.1842026279078349,0.524148449333487,0.18369818521901818,0.016588567186015007,8.092833856262015,0.10740225304796643,1.020895074948988,-0.3374242331390445,0.007193439033063279,True,True,0.3424516969105106,0.2503594334227902,0.147600136362233,0.852399863637767,0.549819759871241,0.020941286423642253,True,False,False,False,True,True,,
1155,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.15769703794851386,0.031890990113869845,0.04184409623759348,-0.17911176985858215,0.008155987122205466,1.9692064183918025,0.07014356333946231,0.3844167223337082,0.2614962585629488,0.0035496166748611086,True,True,0.7034626130753945,0.3029925577974613,0.10046131934429425,0.8995386806557057,0.1515907431333296,0.006248454334117373,True,False,False,False,True,True,,
1156,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.260999227472047,0.15899375830555112,0.2018252066840633,-0.014332952478193243,0.016665786942091622,6.4538946190837265,0.14921965392341882,0.5523047954664486,0.07797883309249436,0.00625360598337921,True,True,0.8927648907934077,0.7265603456823808,0.006286131937209239,0.9937138680627907,0.35086990724783934,0.01715163702975488,True,False,False,False,True,True,,
1157,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.41082985045870984,0.08783033629371562,0.0772542984539446,-0.13984737631120794,0.013970660842816084,8.68579926614711,0.11108318161493116,1.1011152573021987,0.5929139456889391,0.004582727301465637,True,True,0.8472327070513199,0.22826353095982554,0.37110423565355477,0.6288957643464452,0.6924660598902428,0.010414222989780795,True,False,False,False,True,True,,
1158,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.4110044044445602,0.033474367490025275,0.12103797795290987,-0.5310797809783118,0.009882980030519808,3.386046413298192,0.14573640335752708,0.7887453201328477,-0.5079647899539883,0.005257123545866441,True,True,0.7314728186947635,0.22672949125928543,0.540073961596971,0.45992603840302904,0.16527548191243782,0.013133562684945328,True,False,False,False,True,True,,
1159,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.0296135913067404,0.10316912993377766,0.3766021149525042,-0.4020081414910295,0.0065063953229153905,5.491445002640534,0.05551302107345386,0.1795674972431974,0.482257738270724,0.010721679266447789,True,True,0.49402396537453885,0.8995401687622455,0.3941830719470657,0.6058169280529343,0.28969300513253504,0.005106424823442001,True,False,False,False,True,True,,
1160,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.3185306708391922,0.04159468561721256,0.1282906003811772,-0.4291637057240508,0.011691138300089946,3.4727544818652243,0.01243506780662016,0.1893524427462346,-0.6618909929607271,0.006107561515258498,True,True,0.23372033552671956,0.4132924955269375,0.622281172873337,0.37771882712666305,0.2639517833494588,0.01656274804539717,True,False,False,False,True,True,,
1161,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.9630962018499667,0.1221739572364227,0.3538250794747336,0.12548628474722187,0.014262012294772756,9.803810196681342,0.025340167552952323,0.31370863609081046,0.288450792805211,0.011820803391232626,True,True,0.5860530282696501,0.6693516197946513,0.09895066752961562,0.9010493324703843,0.6561266941281486,0.03139665184668731,True,False,False,False,True,True,,
1162,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.37755961079987627,0.07812251714841457,0.19295192218414628,0.3213202590435523,0.008169162892538944,0.6695235181337269,0.13383694210287142,0.10275079223146819,0.11136893968086815,0.008368557445887393,True,True,0.22615734007525087,0.8887323443408158,0.11564974959745641,0.8843502504025436,0.024432126136723905,0.01074292505945405,True,False,False,True,True,True,,
1163,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.6273477135929029,0.022017626168120467,0.051974815472299284,0.2575964797655346,0.006665333326688051,8.09464860579391,0.053345371424790705,0.40432550871733375,-0.14100826911891026,0.00662151048515742,True,True,0.9273451581172769,0.6816695369778176,0.08623927834750653,0.9137607216524934,0.5411967273808376,0.005645197717586612,True,False,False,False,True,True,,
1164,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.1906426734892444,0.051840045388435466,0.1563850399534271,0.2965925718889997,0.01446015378859163,9.254906258845367,0.011757351206463136,0.3086474263937852,-0.5858676394949577,0.005595833183407572,True,True,0.6692912314064102,0.3910744638927989,0.43120804470712515,0.5687919552928749,0.6748337728331484,0.014499327352449886,True,False,False,False,True,True,,
1165,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.311144427897717,0.1736059243918193,0.42939489841322964,-0.586309516746354,0.01718821085986106,4.244796931355384,0.026198390015768434,0.31848000527425685,-0.3105040041104033,0.00407149737510504,True,True,0.42347463200855234,0.373588747638601,0.44017158599593653,0.5598284140040635,0.24549393334373784,0.00835281199639129,True,False,False,False,True,True,,
1166,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.4434852248078469,0.15993667436171843,0.26656254941961854,-0.33712652599414883,0.013455856164730062,0.9033781976578541,0.08960812597224382,0.11886367056562591,-0.7814860931121946,0.01108270819553233,True,True,0.3325440296312646,0.8394741533473752,0.7243748082566452,0.27562519174335476,0.038484767602511065,0.028663919202474783,True,False,False,True,True,True,,
1167,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.3088949026023071,0.14253816320478824,0.2710563336256713,-0.8407431645583532,0.015465863374471173,3.8698589737375073,0.06891587752380562,0.24824314045995283,0.08606270648845739,0.010846893344728705,True,True,0.6709786435201993,0.7928632089417593,0.7142558581997125,0.2857441418002875,0.2143066168313975,0.03547750296430906,True,False,False,False,True,True,,
1168,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.8284773100207734,0.18520636919066225,0.5253020235152157,-0.5884270895181251,0.01621480461180627,2.4105536804989613,0.09864343969911599,0.5388825303288667,0.32681319222533234,0.011161047269070136,True,True,0.42103961950533353,0.24175547580537413,0.4530533022912836,0.5469466977087164,0.0487093197052877,0.036939706730121515,True,False,False,True,True,True,,
1169,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.4205934874558994,0.16552233093532562,0.47828582526189795,0.3918577474380488,0.01788220326038523,2.7641143165049735,0.048050442018452204,0.18348732623456196,-0.24353390485844525,0.010301811242879263,True,True,0.34550743892463837,0.7750254712665561,0.2128612570428239,0.7871387429571761,0.11242852125933675,0.03347504533419057,True,False,False,False,True,True,,
1170,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.8954856985711998,0.017743167811605856,0.05168003020438309,-0.192739751389476,0.010410251077291082,8.514053882626941,0.03338561065299056,0.3056225576133983,-0.4704093289410906,0.006463262238498757,True,True,0.844937307531711,0.7177661290162655,0.25843354852048417,0.7415664514795158,0.6375370865318613,0.017997025155236924,True,False,False,False,True,True,,
1171,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.9596676029819138,0.11478284837380473,0.3549941281193033,0.43268029505061323,0.013755582677506432,9.283774019970084,0.10522963241398713,0.35705307415112897,-0.75970618346114,0.006953783192782418,True,True,0.5623465900389952,0.8774955512864268,0.7643657229141771,0.23563427708582285,0.6128959344759976,0.019974932228961365,True,False,False,False,True,True,,
1172,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.3973823468111943,0.13465810544432194,0.44021841003198803,-0.07724712566195582,0.007236380373947764,5.853608179363034,0.029304977873786543,0.1468725172037624,-0.038734531244945795,0.005675888849514837,True,True,0.5382854706880124,0.8816867560329729,0.0074674823337996755,0.9925325176662003,0.28922391904199496,0.007580950420161912,True,False,False,False,True,True,,
1173,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.21848719293779928,0.097577851733641,0.15920191917690046,0.09600851911035925,0.008238033020917754,7.19657414870878,0.12350618227404823,0.44625613194883335,0.12658867246521863,0.010623692962884268,True,True,0.25437899130990616,0.7985169855797077,0.025242327738270617,0.9747576722617294,0.5839403310268604,0.010976383121755098,True,False,False,False,True,True,,
1174,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,1.7942363648919075,0.10863549581728231,0.49897664089439514,0.15280136578267667,0.006561506544662645,8.799152975429378,0.12920879802994842,1.0232265573162647,-0.15421424389709804,0.008715055687081117,True,True,0.22049924068990895,0.3694427356021471,0.04713029040580499,0.952869709594195,0.5861854904215457,0.0052932425242801515,True,False,False,False,True,True,,
1175,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,0.651501183675442,0.07845370349603345,0.08395374625436255,-0.010028647745578413,0.012701558575707138,1.1290510101937774,0.07008986732252108,0.12090414584877235,-0.08395913911155972,0.010037965265492912,True,True,0.8709984485080714,0.8308983580795067,0.007149710815959133,0.9928502891840408,0.03996232857894021,0.02610697822273606,True,False,False,True,True,True,,
1176,boundary_challenge,near_hard_bound,boundary_challenge,challenge_excluded,0,2.3030611366644975,0.1943030301667208,0.3006609369925638,-0.269778135196656,0.012260058434345737,4.791963559813537,0.11521380202283621,0.4951574990962157,0.18539306570447836,0.003911196602394024,True,True,0.8165236723408792,0.6366025098638773,0.10715083104149023,0.8928491689585097,0.20827635340159326,0.007706437912879129,True,False,False,False,True,True,,
