surface_id,spot,risk_free_rate,dividend_yield,generation_seed,noise_level,split,log_moneyness,strike,maturity_days,maturity_years,option_type,generated_price,normalized_price,mask,data_status,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.05,95.79990733858656,7,0.019178082191780823,call,5.4109747976532105,0.05372738435506164,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.0,100.7116736205574,7,0.019178082191780823,call,2.0500512469644434,0.020355646701774043,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.05,105.8752715449477,7,0.019178082191780823,call,0.42694934954171515,0.004239323349448992,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.1,111.30361279616642,7,0.019178082191780823,call,0.04002477167327401,0.0003974193877868801,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.2,123.00951593907564,7,0.019178082191780823,call,1.765390618554941e-05,1.7529155807759183e-07,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.3,135.94653966242925,7,0.019178082191780823,call,7.151814732305495e-11,7.101276818465716e-13,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.3,74.60904285345924,14,0.038356164383561646,call,26.252293824573158,0.26066783403363586,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.2,82.45574438710288,14,0.038356164383561646,call,18.429856050851328,0.18299622465105575,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.1,91.12769072490542,14,0.038356164383561646,call,10.016647522818019,0.09945865422271571,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.05,95.79990733858656,14,0.038356164383561646,call,6.060376375965802,0.060175510525214325,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.0,100.7116736205574,14,0.038356164383561646,call,2.9374275487466264,0.029166703750885085,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.05,105.8752715449477,14,0.038356164383561646,call,1.0522932506099743,0.010448572769971114,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.1,111.30361279616642,14,0.038356164383561646,call,0.2575817590201215,0.0025576157138505096,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.2,123.00951593907564,14,0.038356164383561646,call,0.0037697588304256013,3.743120032568015e-05,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.3,135.94653966242925,14,0.038356164383561646,call,6.05229678544392e-06,6.009528555991067e-08,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.3,74.60904285345924,30,0.0821917808219178,call,26.43166647263031,0.26244888524258464,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.2,82.45574438710288,30,0.0821917808219178,call,18.728856253552266,0.18596509798968633,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.1,91.12769072490542,30,0.0821917808219178,call,10.85783686150613,0.10781110541777168,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.05,95.79990733858656,30,0.0821917808219178,call,7.31361047358908,0.0726192923885262,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.0,100.7116736205574,30,0.0821917808219178,call,4.39182363164624,0.043607890463551735,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.05,105.8752715449477,30,0.0821917808219178,call,2.287116288701114,0.022709545045573192,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.1,111.30361279616642,30,0.0821917808219178,call,1.0045942285883598,0.009974953175470818,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.2,123.00951593907564,30,0.0821917808219178,call,0.1048572484939756,0.0010411628039172212,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.3,135.94653966242925,30,0.0821917808219178,call,0.004178677607977993,4.149149207590008e-05,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.3,74.60904285345924,60,0.1643835616438356,call,26.87129664768281,0.2668141207634326,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.2,82.45574438710288,60,0.1643835616438356,call,19.542944009587657,0.1940484484769651,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.1,91.12769072490542,60,0.1643835616438356,call,12.376337175918934,0.12288880455455621,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.05,95.79990733858656,60,0.1643835616438356,call,9.16102820240372,0.09096292289728923,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.0,100.7116736205574,60,0.1643835616438356,call,6.378334051456534,0.06333261897213253,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.05,105.8752715449477,60,0.1643835616438356,call,4.13346263505845,0.04104253743842781,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.1,111.30361279616642,60,0.1643835616438356,call,2.4665751260086353,0.024491452056508715,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.2,123.00951593907564,60,0.1643835616438356,call,0.6575721400115473,0.00652925441879781,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.3,135.94653966242925,60,0.1643835616438356,call,0.1119223410905934,0.0011113144789180393,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.3,74.60904285345924,90,0.2465753424657534,call,27.431964600698592,0.27238118099448544,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.2,82.45574438710288,90,0.2465753424657534,call,20.452991707043978,0.2030846174208457,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.1,91.12769072490542,90,0.2465753424657534,call,13.72091941094969,0.13623961272498364,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.05,95.79990733858656,90,0.2465753424657534,call,10.670369741032424,0.10594968147619357,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.0,100.7116736205574,90,0.2465753424657534,call,7.956499866610407,0.0790027568858345,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.05,105.8752715449477,90,0.2465753424657534,call,5.654581309055345,0.05614623514608265,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.1,111.30361279616642,90,0.2465753424657534,call,3.806567742840869,0.03779668836785041,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.2,123.00951593907564,90,0.2465753424657534,call,1.4306257242489533,0.014205162845759045,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.3,135.94653966242925,90,0.2465753424657534,call,0.40340498286699766,0.004005543432699485,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.3,74.60904285345924,180,0.4931506849315068,call,29.333085990157066,0.2912580531694149,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.2,82.45574438710288,180,0.4931506849315068,call,23.06728239368381,0.22904278684308635,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.1,91.12769072490542,180,0.4931506849315068,call,17.03444392955506,0.1691407094845256,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.05,95.79990733858656,180,0.4931506849315068,call,14.225796688952506,0.14125270862392578,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.0,100.7116736205574,180,0.4931506849315068,call,11.62157663650435,0.11539453390765754,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.05,105.8752715449477,180,0.4931506849315068,call,9.265592037758367,0.09200117230369471,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.1,111.30361279616642,180,0.4931506849315068,call,7.192025981831236,0.07141203917361165,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.2,123.00951593907564,180,0.4931506849315068,call,3.959918994938157,0.039319364405139355,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.3,135.94653966242925,180,0.4931506849315068,call,1.903610025626108,0.018901582678470558,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.3,74.60904285345924,7,0.019178082191780823,put,6.274120778471115e-09,6.229785041711821e-11,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.2,82.45574438710288,7,0.019178082191780823,put,6.223473135946733e-05,6.179495298027089e-07,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.1,91.12769072490542,7,0.019178082191780823,put,0.04295604693044197,0.00042652500337035133,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.05,95.79990733858656,7,0.019178082191780823,put,0.40003007235128507,0.003972032813777313,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.0,100.7116736205574,7,0.019178082191780823,put,1.9452353031660152,0.01931489402603822,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.05,105.8752715449477,7,0.019178082191780823,put,5.479804788836461,0.054410820432616816,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.1,111.30361279616642,7,0.019178082191780823,put,10.514991060619607,0.10440687442287994,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.2,123.00951593907564,7,0.019178082191780823,put,22.16745158605545,0.22010806482646514,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,0.3,135.94653966242925,7,0.019178082191780823,put,35.089609132029196,0.34841650297892235,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.3,74.60904285345924,14,0.038356164383561646,put,4.7111375437225433e-05,4.677846543859737e-07,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.2,82.45574438710288,14,0.038356164383561646,put,0.006309038505790454,6.2644560247906e-05,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.1,91.12769072490542,14,0.038356164383561646,put,0.24515174620182734,0.0024341939458325775,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
surface_000057,100.7116736205574,0.059881555449047566,0.005579664647403269,99,0.0,train,-0.05,95.79990733858656,14,0.038356164383561646,put,0.9503782552770588,0.009436624584928615,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.5439768869500058,0.06299570499000477,0.21165654916179377,-0.5096169875668006,0.11973179666900723,4.996137110208283,0.036482260995665,0.5477779904700549,-0.3975788123209477,0.008396131361426435
